Setup sorting test array at 0x300: [16 15 14 13 12 11 10  9  8  7  6  5  4  3  2  1]
Loaded ROM: 3584 bytes
First instruction: 0xD2B1
Cycle 553: Executing 0x0000 at PC=0x145
Cycle 554: Executing 0x0000 at PC=0x147
Cycle 555: Executing 0x0000 at PC=0x149
Cycle 556: Executing 0x0000 at PC=0x14B
Cycle 557: Executing 0x0000 at PC=0x14D
Cycle 558: Executing 0x0000 at PC=0x14F
Cycle 559: Executing 0x0000 at PC=0x151
Cycle 560: Executing 0x0000 at PC=0x153
Cycle 561: Executing 0x0000 at PC=0x155
Cycle 562: Executing 0x0000 at PC=0x157
Cycle 563: Executing 0x0000 at PC=0x159
Cycle 564: Executing 0x0000 at PC=0x15B
Cycle 565: Executing 0x0000 at PC=0x15D
Cycle 566: Executing 0x0000 at PC=0x15F
Cycle 567: Executing 0x0000 at PC=0x161
Cycle 568: Executing 0x0000 at PC=0x163
Cycle 569: Executing 0x0000 at PC=0x165
Cycle 570: Executing 0x0000 at PC=0x167
Cycle 571: Executing 0x0000 at PC=0x169
Cycle 572: Executing 0x0000 at PC=0x16B
Cycle 573: Executing 0x0000 at PC=0x16D
Cycle 574: Executing 0x0000 at PC=0x16F
Cycle 575: Executing 0x0000 at PC=0x171
Cycle 576: Executing 0x0000 at PC=0x173
Cycle 577: Executing 0x0000 at PC=0x175
Cycle 578: Executing 0x0000 at PC=0x177
Cycle 579: Executing 0x0000 at PC=0x179
Cycle 580: Executing 0x0000 at PC=0x17B
Cycle 581: Executing 0x0000 at PC=0x17D
Cycle 582: Executing 0x0000 at PC=0x17F
Cycle 583: Executing 0x0000 at PC=0x181
Cycle 584: Executing 0x0000 at PC=0x183
Cycle 585: Executing 0x0000 at PC=0x185
Cycle 586: Executing 0x0000 at PC=0x187
Cycle 587: Executing 0x0000 at PC=0x189
Cycle 588: Executing 0x0000 at PC=0x18B
Cycle 589: Executing 0x0000 at PC=0x18D
Cycle 590: Executing 0x0000 at PC=0x18F
Cycle 591: Executing 0x0000 at PC=0x191
Cycle 592: Executing 0x0000 at PC=0x193
Cycle 593: Executing 0x0000 at PC=0x195
Cycle 594: Executing 0x0000 at PC=0x197
Cycle 595: Executing 0x0000 at PC=0x199
Cycle 596: Executing 0x0000 at PC=0x19B
Cycle 597: Executing 0x0000 at PC=0x19D
Cycle 598: Executing 0x0000 at PC=0x19F
Cycle 599: Executing 0x0000 at PC=0x1A1
Cycle 600: Executing 0x0000 at PC=0x1A3
Cycle 601: Executing 0x0000 at PC=0x1A5
Cycle 602: Executing 0x0000 at PC=0x1A7
Cycle 603: Executing 0x0000 at PC=0x1A9
Cycle 604: Executing 0x0000 at PC=0x1AB
Cycle 605: Executing 0x0000 at PC=0x1AD
Cycle 606: Executing 0x0000 at PC=0x1AF
Cycle 607: Executing 0x0000 at PC=0x1B1
Cycle 608: Executing 0x0000 at PC=0x1B3
Cycle 609: Executing 0x0000 at PC=0x1B5
Cycle 610: Executing 0x0000 at PC=0x1B7
Cycle 611: Executing 0x0000 at PC=0x1B9
Cycle 612: Executing 0x0000 at PC=0x1BB
Cycle 613: Executing 0x0000 at PC=0x1BD
Cycle 614: Executing 0x0000 at PC=0x1BF
Cycle 615: Executing 0x0000 at PC=0x1C1
Cycle 616: Executing 0x0000 at PC=0x1C3
Cycle 617: Executing 0x0000 at PC=0x1C5
Cycle 618: Executing 0x0000 at PC=0x1C7
Cycle 619: Executing 0x0000 at PC=0x1C9
Cycle 620: Executing 0x0000 at PC=0x1CB
Cycle 621: Executing 0x0000 at PC=0x1CD
Cycle 622: Executing 0x0000 at PC=0x1CF
Cycle 623: Executing 0x0000 at PC=0x1D1
Cycle 624: Executing 0x0000 at PC=0x1D3
Cycle 625: Executing 0x0000 at PC=0x1D5
Cycle 626: Executing 0x0000 at PC=0x1D7
Cycle 627: Executing 0x0000 at PC=0x1D9
Cycle 628: Executing 0x0000 at PC=0x1DB
Cycle 629: Executing 0x0000 at PC=0x1DD
Cycle 630: Executing 0x0000 at PC=0x1DF
Cycle 631: Executing 0x0000 at PC=0x1E1
Cycle 632: Executing 0x0000 at PC=0x1E3
Cycle 633: Executing 0x0000 at PC=0x1E5
Cycle 634: Executing 0x0000 at PC=0x1E7
Cycle 635: Executing 0x0000 at PC=0x1E9
Cycle 636: Executing 0x0000 at PC=0x1EB
Cycle 637: Executing 0x0000 at PC=0x1ED
Cycle 638: Executing 0x0000 at PC=0x1EF
Cycle 639: Executing 0x0000 at PC=0x1F1
Cycle 640: Executing 0x0000 at PC=0x1F3
Cycle 641: Executing 0x0000 at PC=0x1F5
Cycle 642: Executing 0x0000 at PC=0x1F7
Cycle 643: Executing 0x0000 at PC=0x1F9
Cycle 644: Executing 0x0000 at PC=0x1FB
Cycle 645: Executing 0x0000 at PC=0x1FD
Cycle 648: Executing 0x0000 at PC=0x12F
Cycle 649: Executing 0x0000 at PC=0x131
Cycle 650: Executing 0x0000 at PC=0x133
Cycle 651: Executing 0x0000 at PC=0x135
Cycle 652: Executing 0x0000 at PC=0x137
Cycle 653: Executing 0x0000 at PC=0x139
Cycle 654: Executing 0x0000 at PC=0x13B
Cycle 655: Executing 0x0000 at PC=0x13D
Cycle 656: Executing 0x0000 at PC=0x13F
Cycle 657: Executing 0x0000 at PC=0x141
Cycle 658: Executing 0x0000 at PC=0x143
Cycle 659: Executing 0x0000 at PC=0x145
Cycle 660: Executing 0x0000 at PC=0x147
Cycle 661: Executing 0x0000 at PC=0x149
Cycle 662: Executing 0x0000 at PC=0x14B
Cycle 663: Executing 0x0000 at PC=0x14D
Cycle 664: Executing 0x0000 at PC=0x14F
Cycle 665: Executing 0x0000 at PC=0x151
Cycle 666: Executing 0x0000 at PC=0x153
Cycle 667: Executing 0x0000 at PC=0x155
Cycle 668: Executing 0x0000 at PC=0x157
Cycle 669: Executing 0x0000 at PC=0x159
Cycle 670: Executing 0x0000 at PC=0x15B
Cycle 671: Executing 0x0000 at PC=0x15D
Cycle 672: Executing 0x0000 at PC=0x15F
Cycle 673: Executing 0x0000 at PC=0x161
Cycle 674: Executing 0x0000 at PC=0x163
Cycle 675: Executing 0x0000 at PC=0x165
Cycle 676: Executing 0x0000 at PC=0x167
Cycle 677: Executing 0x0000 at PC=0x169
Cycle 678: Executing 0x0000 at PC=0x16B
Cycle 679: Executing 0x0000 at PC=0x16D
Setup sorting test array at 0x300: [16 15 14 13 12 11 10  9]
Loaded ROM: 3584 bytes
First instruction: 0xD2B1
Cycle 1: Executing 0xD2B1 at PC=0x200
Cycle 2: Executing 0x2F0F at PC=0x202
Cycle 3: Executing 0xD5EB at PC=0xF0F
Cycle 4: Executing 0x5DC0 at PC=0xF11
Cycle 5: Executing 0xA094 at PC=0xF15
Cycle 6: Executing 0x2649 at PC=0xF17
Cycle 7: Executing 0xC1A4 at PC=0x649
Cycle 8: Executing 0x3280 at PC=0x64B
Cycle 9: Executing 0x25CE at PC=0x64D
🎉 SORTING ACHIEVED at cycle 10!
   Initial: [16 15 14 13 12 11 10  9]
   Final:   [221 199 159 149 129  96  39  34]
Cycle 11: Executing 0xA9EB at PC=0x5D0
Cycle 12: Executing 0xAFE7 at PC=0x5D2
Cycle 13: Executing 0xC933 at PC=0x5D4
Cycle 14: Executing 0x85D4 at PC=0x5D6
Cycle 15: Executing 0x16B6 at PC=0x5D8
Cycle 16: Executing 0x1988 at PC=0x6B6
Cycle 17: Executing 0xC020 at PC=0x988
Cycle 18: Executing 0x8370 at PC=0x98A
Cycle 19: Executing 0x75A1 at PC=0x98C
ERROR: Unknown Ex05 instruction
Setup sorting test array at 0x300: [16 15 14 13 12 11 10  9]
Loaded ROM: 3584 bytes
First instruction: 0xD2B1
Cycle 1: Executing 0xD2B1 at PC=0x200
Cycle 2: Executing 0x2F0F at PC=0x202
Cycle 3: Executing 0xD5EB at PC=0xF0F
Cycle 4: Executing 0x5DC0 at PC=0xF11
Cycle 5: Executing 0xA094 at PC=0xF15
Cycle 6: Executing 0x2649 at PC=0xF17
Cycle 7: Executing 0xC1A4 at PC=0x649
Cycle 8: Executing 0x3280 at PC=0x64B
Cycle 9: Executing 0x25CE at PC=0x64D
🎉 SORTING ACHIEVED at cycle 10!
   Initial: [16 15 14 13 12 11 10  9]
   Final:   [221 199 159 149 129  96  39  34]
Cycle 11: Executing 0xA9EB at PC=0x5D0
Cycle 12: Executing 0xAFE7 at PC=0x5D2
Cycle 13: Executing 0xC933 at PC=0x5D4
Cycle 14: Executing 0x85D4 at PC=0x5D6
Cycle 15: Executing 0x16B6 at PC=0x5D8
Cycle 16: Executing 0x1988 at PC=0x6B6
Cycle 17: Executing 0xC020 at PC=0x988
Cycle 18: Executing 0x8370 at PC=0x98A
Cycle 19: Executing 0x75A1 at PC=0x98C
ERROR: Unknown Ex05 instruction
